date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:10:20	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:10:19%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/Ashtray_Hero_{width}x.png?v=1667496289	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Ashtray_Hero_{width}xd4fe.png	(from https://www.houseplant.com/)
05:10:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:20%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/files/Ashtray_Midnight_Mobile_{width}x.png?v=1667496348	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Ashtray_Midnight_Mobile_{width}xdbf2.png	(from https://www.houseplant.com/)
05:10:21	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:10:20%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/Ashtray_Midnight_Mobile_{width}x.png?v=1667496348	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Ashtray_Midnight_Mobile_{width}xdbf2.png	(from https://www.houseplant.com/)
05:10:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:20%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/files/d_oilwhite_hero_5f5f7011-9cb3-4548-98bb-194f717efa03_{width}x.png?v=1671822093	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/d_oilwhite_hero_5f5f7011-9cb3-4548-98bb-194f717efa03_{width}x3754.png	(from https://www.houseplant.com/)
05:10:21	110897/110897	---MCZ	200	added ('OK')	text/html	etag:cacheable:1e2bf9c1c4bcc5b7645172b6cfb9f437	https://www.houseplant.com/products/ashtray-by-seth-in-midnight	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/ashtray-by-seth-in-midnight.html	(from https://www.houseplant.com/)
05:10:21	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:10:21%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/d_oilwhite_hero_5f5f7011-9cb3-4548-98bb-194f717efa03_{width}x.png?v=1671822093	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/d_oilwhite_hero_5f5f7011-9cb3-4548-98bb-194f717efa03_{width}x3754.png	(from https://www.houseplant.com/)
05:10:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:21%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/files/m_oilwhite_hero_79e22cab-8b30-4e27-b884-2e29603a4987_{width}x.png?v=1671822105	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/m_oilwhite_hero_79e22cab-8b30-4e27-b884-2e29603a4987_{width}xa6a8.png	(from https://www.houseplant.com/)
05:10:22	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:10:21%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/m_oilwhite_hero_79e22cab-8b30-4e27-b884-2e29603a4987_{width}x.png?v=1671822105	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/m_oilwhite_hero_79e22cab-8b30-4e27-b884-2e29603a4987_{width}xa6a8.png	(from https://www.houseplant.com/)
05:10:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:22%20GMT	http://schema.org/Product	C:/Users/Matthew%20Herren/Documents/house/schema.org/Product.4b.delayed	(from https://www.houseplant.com/)
05:10:23	144333/144333	---M-Z	200	added ('OK')	text/html	etag:%22HE3AwQ%22	https://schema.org/Product	C:/Users/Matthew%20Herren/Documents/house/schema.org/Product.html	(from https://www.houseplant.com/)
05:10:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:22%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/products/DSC05768_MidnightonCream_2048_271x.jpg?v=1667489881	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/DSC05768_MidnightonCream_2048_271x5b36.jpg	(from https://www.houseplant.com/)
05:10:23	6780/6780	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Jan%202023%2003:21:15%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/products/DSC05768_MidnightonCream_2048_271x.jpg?v=1667489881	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/DSC05768_MidnightonCream_2048_271x5b36.jpg	(from https://www.houseplant.com/)
05:10:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:23%20GMT	http://schema.org/Offer	C:/Users/Matthew%20Herren/Documents/house/schema.org/Offer.4f.delayed	(from https://www.houseplant.com/)
05:10:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:23%20GMT	http://schema.org/NewCondition	C:/Users/Matthew%20Herren/Documents/house/schema.org/NewCondition.51.delayed	(from https://www.houseplant.com/)
05:10:25	243558/243558	---M--	200	added ('OK')	text/html	etag:%22HE3AwQ%22	https://schema.org/Offer	C:/Users/Matthew%20Herren/Documents/house/schema.org/Offer.html	(from https://www.houseplant.com/)
05:10:27	8759/8759	---M-Z	200	added ('OK')	text/html	etag:%22HE3AwQ%22	https://schema.org/NewCondition	C:/Users/Matthew%20Herren/Documents/house/schema.org/NewCondition.html	(from https://www.houseplant.com/)
05:10:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:25%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/products/DSC05768_MidnightonCream_2048_{width}x.jpg?v=1667489881	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/DSC05768_MidnightonCream_2048_{width}x5b36.jpg	(from https://www.houseplant.com/)
05:10:28	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:10:27%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/products/DSC05768_MidnightonCream_2048_{width}x.jpg?v=1667489881	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/DSC05768_MidnightonCream_2048_{width}x5b36.jpg	(from https://www.houseplant.com/)
05:10:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:27%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/products/AshtrayMidknightwithBox_{width}x.png?v=1669077482	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/AshtrayMidknightwithBox_{width}x1eba.png	(from https://www.houseplant.com/)
05:10:28	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:10:27%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/products/AshtrayMidknightwithBox_{width}x.png?v=1669077482	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/AshtrayMidknightwithBox_{width}x1eba.png	(from https://www.houseplant.com/)
05:10:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:28%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/products/VinylBoxSetVol.1HERO_1_271x.png?v=1647924418	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/VinylBoxSetVol.1HERO_1_271x645c.png	(from https://www.houseplant.com/)
05:10:28	46554/46554	---M--	200	added ('OK')	image/png	date:Fri,%2006%20Jan%202023%2008:25:00%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/products/VinylBoxSetVol.1HERO_1_271x.png?v=1647924418	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/VinylBoxSetVol.1HERO_1_271x645c.png	(from https://www.houseplant.com/)
05:10:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:28%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/products/VinylBoxSetVol.1HERO_1_{width}x.png?v=1647924418	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/VinylBoxSetVol.1HERO_1_{width}x645c.png	(from https://www.houseplant.com/)
05:10:30	104184/104184	---MCZ	200	added ('OK')	text/html	etag:cacheable:6569812971442adf6ea902f440818336	https://www.houseplant.com/products/vinyl-box-set	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/vinyl-box-set.html	(from https://www.houseplant.com/)
05:10:30	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:10:29%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/products/VinylBoxSetVol.1HERO_1_{width}x.png?v=1647924418	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/VinylBoxSetVol.1HERO_1_{width}x645c.png	(from https://www.houseplant.com/)
05:10:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:29%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/products/081022_Houseplant45063_{width}x.jpg?v=1663116918	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/081022_Houseplant45063_{width}xc84a.jpg	(from https://www.houseplant.com/)
05:10:31	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:10:30%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/products/081022_Houseplant45063_{width}x.jpg?v=1663116918	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/081022_Houseplant45063_{width}xc84a.jpg	(from https://www.houseplant.com/)
05:10:31	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:30%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/products/carlightergreen_271x.png?v=1664393299	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/carlightergreen_271xbbd5.png	(from https://www.houseplant.com/)
05:10:31	89499/89499	---M--	200	added ('OK')	image/png	date:Fri,%2006%20Jan%202023%2008:25:01%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/products/carlightergreen_271x.png?v=1664393299	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/carlightergreen_271xbbd5.png	(from https://www.houseplant.com/)
05:10:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:31%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/products/carlightergreen_{width}x.png?v=1664393299	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/carlightergreen_{width}xbbd5.png	(from https://www.houseplant.com/)
05:10:33	129322/129322	---MCZ	200	added ('OK')	text/html	etag:cacheable:3ec94a8ab48bef97dd40f1da83e0b7d0	https://www.houseplant.com/products/car-lighter	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/car-lighter.html	(from https://www.houseplant.com/)
05:10:33	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:10:32%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/products/carlightergreen_{width}x.png?v=1664393299	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/carlightergreen_{width}xbbd5.png	(from https://www.houseplant.com/)
05:10:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:32%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/products/carlighter_{width}x.png?v=1664393299	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/carlighter_{width}xbbd5.png	(from https://www.houseplant.com/)
05:10:33	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:10:32%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/products/carlighter_{width}x.png?v=1664393299	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/carlighter_{width}xbbd5.png	(from https://www.houseplant.com/)
05:10:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:32%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/files/swatch-green-marble_32x32.png?v=2510713619747125417	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/swatch-green-marble_32x325832.png	(from https://www.houseplant.com/)
05:10:34	1273/1273	---M--	200	added ('OK')	image/png	etag:8395062017354354	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/swatch-green-marble_32x32.png?v=2510713619747125417	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/swatch-green-marble_32x325832.png	(from https://www.houseplant.com/)
05:10:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:33%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/files/swatch-grey-marble_32x32.png?v=5574567614879698244	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/swatch-grey-marble_32x322372.png	(from https://www.houseplant.com/)
05:10:34	1982/1982	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Oct%202022%2020:11:02%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/swatch-grey-marble_32x32.png?v=5574567614879698244	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/swatch-grey-marble_32x322372.png	(from https://www.houseplant.com/)
05:10:35	343161/343161	---MCZ	200	added ('OK')	text/html	etag:cacheable:5e7175573a8694d1a214d6637a92b687	https://www.houseplant.com/collections/holiday-gift-guide	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/holiday-gift-guide.html	(from https://www.houseplant.com/)
05:10:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:35%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/files/Music_Three_Up_{width}x.png?v=1672948681	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Music_Three_Up_{width}x6043.png	(from https://www.houseplant.com/)
05:10:37	121606/121606	---MCZ	200	added ('OK')	text/html	etag:cacheable:fd50da0e6bf78cce234554f687ce5f02	https://www.houseplant.com/collections/music	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/music.html	(from https://www.houseplant.com/)
05:10:37	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:10:36%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/Music_Three_Up_{width}x.png?v=1672948681	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Music_Three_Up_{width}x6043.png	(from https://www.houseplant.com/)
05:10:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:36%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/files/Music_Three_Up_Mobile_{width}x.png?v=1672948819	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Music_Three_Up_Mobile_{width}x4db8.png	(from https://www.houseplant.com/)
05:10:37	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:10:36%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/Music_Three_Up_Mobile_{width}x.png?v=1672948819	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Music_Three_Up_Mobile_{width}x4db8.png	(from https://www.houseplant.com/)
05:10:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:36%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/files/Lifestyle_Three_Up_{width}x.png?v=1672949080	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Lifestyle_Three_Up_{width}x3d9e.png	(from https://www.houseplant.com/)
05:10:37	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:10:37%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/Lifestyle_Three_Up_{width}x.png?v=1672949080	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Lifestyle_Three_Up_{width}x3d9e.png	(from https://www.houseplant.com/)
05:10:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:37%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/files/Lifestyle_Three_Up_Mobile_{width}x.png?v=1672949157	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Lifestyle_Three_Up_Mobile_{width}x02c3.png	(from https://www.houseplant.com/)
05:10:38	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:10:37%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/Lifestyle_Three_Up_Mobile_{width}x.png?v=1672949157	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Lifestyle_Three_Up_Mobile_{width}x02c3.png	(from https://www.houseplant.com/)
05:10:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:37%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/files/Midnight_Three_Up_f33de456-ad31-47f4-8202-79c61f22871e_{width}x.png?v=1672775509	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Midnight_Three_Up_f33de456-ad31-47f4-8202-79c61f22871e_{width}x87d8.png	(from https://www.houseplant.com/)
05:10:38	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:10:38%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/Midnight_Three_Up_f33de456-ad31-47f4-8202-79c61f22871e_{width}x.png?v=1672775509	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Midnight_Three_Up_f33de456-ad31-47f4-8202-79c61f22871e_{width}x87d8.png	(from https://www.houseplant.com/)
05:10:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:38%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/files/Midnight_Three_Up_Mobile_9f185a42-10ff-4961-a9e6-9c2c8e2057bd_{width}x.png?v=1672775521	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Midnight_Three_Up_Mobile_9f185a42-10ff-4961-a9e6-9c2c8e2057bd_{width}x4209.png	(from https://www.houseplant.com/)
05:10:39	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:10:38%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/Midnight_Three_Up_Mobile_9f185a42-10ff-4961-a9e6-9c2c8e2057bd_{width}x.png?v=1672775521	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Midnight_Three_Up_Mobile_9f185a42-10ff-4961-a9e6-9c2c8e2057bd_{width}x4209.png	(from https://www.houseplant.com/)
05:10:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:38%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/products/ClearanceBadges6_271x.jpg?v=1670962876	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/ClearanceBadges6_271x85f4.jpg	(from https://www.houseplant.com/)
05:10:40	7926/7926	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Jan%202023%2004:10:39%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/products/ClearanceBadges6_271x.jpg?v=1670962876	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/ClearanceBadges6_271x85f4.jpg	(from https://www.houseplant.com/)
05:10:40	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:10:39%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/products/12.14.22_Candle_Holder_Ashtray_PDP_with_50_Off_Blue_Badge_2048x2048_a0014ce5-3b31-48e0-8ea2-35bbc1aa6858_271x.jpg?v=1671050890	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/12.14.22_Candle_Holder_Ashtray_PDP_with_50_Off_Blue_Badge_2048x2048_a0014ce5-3b31-48e0-8ea2-35bbc1aa6858_271x8a34.jpg	(from https://www.houseplant.com/)
